df3554b884ebc1e8ada4329fcc9677bfb6f7db73b5f17ff279e5d0cce6005c5c,0,1
5a07e6943e800d7951603b5a2dae22fd5b022fffa5f820ed1212820e2c357b0d,0,0
8a78041b2bd5f4fdf37631e00e1c77b592a1e363ab18d99908989a7501b0b80a,0,0
ab3ee0f2914deb0098a2cbf756cf0fa06db71427a8c9b18a72942ef41014543e,0,0
a0c13be0775dc91b1d0b80b64861d9ce491765565758a4bc47b67f4b3c3ffdd4,0,0
867367c3a4184d0d93d24bf11646233110c94c1e522be976b9e0753847fff420,0,0
37b2ec1ef108536132a493ac21bda5557f6f2b3e5dbf4a0779d43af66884737a,0,1
c05f366ebfe3bee7d41496f27789896b9cc581c6bd58c65c56c7f375dd079a03,0,1
0832ec4e7a6e59fe03fe7d7614eadd67ceea3f330b309cadb4aacaf05d46ba61,0,1
ba2e8bee0e14c1689cc2df494b92924c547fff8f95f0d36e8925db9c2c0db8e4,0,0
3845206350780cf794c1fefc5b56840381a30acebcfc78229321a7b98c14bba2,0,1
e74366b92e6e07c65ec805aa3e62a3c524b2b696ce7c38ee3f71e165bc6dd947,0,0
2efefb0778b265c7b7b87262eb615014d1dbb90a4a64255651c67b814feee057,0,1
3aecfdeb8e233fccec5f899c280d78fa8e47a3c4a02715fbe4881bb0cd7f914a,0,0
bf34d6546a746970a6eb10f28a40a2a6059d89436f0d9d6c376048b6f2616003,0,1
033dadbcc9a167802ade91c3fb2c2d27aee097de7f23665b5121fd836ab1e6f2,0,0
e631e6220a9f438080f34b006ceab42b3011a97cf93116f1da644b75cb197afc,0,0
c6e3f359ed7de057cb2de0dfc306f68ebede5cce9046ec16e5078942df30c3ea,0,0
727ba0af318b26c3c650563b2db984f7a7f8f6616b9d8dfaa3805766aab9a915,0,0
774efc29c19254714c986423aee968bfb03daf4ce79fddbef4ec3b4b5eee3f8f,0,0
98263df30ea803b15a3b4b3ecdb2761c8d6148c833209513148912b974e0fd5a,0,0
0f290612b26349a551a148304a0bd3b0d0651e9563425d7c362f30bd492d8665,0,1
fadf362a52dcf884f0d41ce3df9eaa9bb30227afda50c0e0657c096baff501f0,0,0
1b449121300b0188ff9f6a8c399fb818d0cf53fd36cf012e6908a2665a27f016,0,0
44e16f5ea1d1278346023d64f752003318b89dde6c4bef2e6391d0a1889fca7d,0,0
45f2b1feea72bf41cec8486a59cb2140a092b9266cebe11d44e864c8484cd523,0,0
618a75808b11fba4d1501587f2df23c6bf4094a474497a1f15fb85bbdc6cd593,0,0
237b74d3fd84f91aba3e541a34dd92c02b3625e61bf7ee0c01e691dd56004e15,0,1
e61e56b8f2666b9e605127b4fcc7dc23871c1ae25aa0a4ea23b48c9de35d5f55,0,0
cc08a9f69fc3bdca898160196b90fec633e79e0286fd12b5f64dee58812133cc,0,1
b123d7e7c18f0d3e87f3ffb49b6113c119fd3c4b0c1ba83ef93c06e3dfce17f6,0,0
d41bd6f092a77314eb885c91f5588003d8354630aebf51e6229ac3e14c9fe5e4,0,1
f169d9da932361091c2df93ff3de5bfff81cc67d0b4fadb67bcc1238884eaa2c,0,1
74eba8e156d1c05b633bbe22ae03064050938317957e3d70c28d492285f1d4d3,0,0
2635a89660d6c99fa852258704e00f097f24c10343bb523f1e212dd09835459a,0,0
cd2d206d320a343bcc26714130c6c1160102afc41edd256f9fc944b7a3de9c36,0,0
8297a50a06040fa9d28211e5024082a937a70e7488998ceeb26d8eb6ce866392,0,1
133a6da1230b2842655f511c2d6a498bdcd6e531277754655fe992456bec3b71,0,0
a90aa4a2fcd2992442bedd1fb093241b5cb841a903fcee5dddbd6e5f85923bd3,0,1
ecd61a6ccdd01c030daa42928b2c8b82146d07dfc613e33560ed98a4e8546cc0,0,0
80e1e8c7b7e69a46a97ca4e6f591b15e09ae288b4e0bb5ee457b26c61062da92,0,1
c74a8e6c88f8501fb066ae07753efe8d267afb006f555811083c51c7f546cb67,0,0
ec3a37a635c8ccd6c80c725f3808e21352872184fe4e9b1b96b4b6ed379fc85d,0,0
b13eb0eb3cddf1b2c22232952aa30c1f2b5c59e72c9626e9fbd52882cfc03a32,0,0
5a4980a432703e964c8cc07f6a02b7723a2be2070e0ec7f98b2f5a2623b8dcb7,0,1
8202efa793dbb7fca2922810ccf24f6baced4a7f57f7fc475c95b75b70a68838,0,1
021b4ce5c4d9eb45ed016fe7d87abe745ea961b712a08ea4c6b1b81d791f1eca,0,0
a2977cebda62d687d1a0dde3b4c92295500ffd0ed35dd04b81ad59371ff03604,0,0
2a93cf9550f3622f65b837c97ce2b2415f1c5f8cc764b2d634a5936feb73ce14,0,0
1df3dfdd4acb25fd6bddd91121c5ee58c92460429e693f4bb8f0a86e7f94f886,0,1
d2c5e3ce8fcdbf70e06b63437c24788e6fca61742c8cce76374f5bcda95a0585,0,0
1e8fe3ee0fffc8144c6252035c7f247bac129e7aa5c4537cf5e3f25531e04a67,0,0
34fad20789823d98f153a187dd315b8e9037db9a366a9473597348c468275bd9,0,0
accf700ca998053f160997f5414392372698f991ae743aee1165a78fe9a370df,0,0
a6e5efa37844095faea5667fd42c669b9afec588daa8c038097ddd36a44beca1,0,0
4cc0adf4baa1e3932d74282affb1a137b30820934ad4f80daceec712ba2bbe14,0,0
830d48b2c6de780783e697346a6afe96c6e33654d85b71bb86627b88f09f298c,0,0
328e16b06dcd881c190f073fe9b3edcd94330bec8419ae2626403ab2cfe28243,0,0
6816a0e8a3e00504b854cefd9ad11351e676697d80ecc06cf63a5dfa58b75a86,0,0
2e933b9823f15038eaf786f0898df03508a17ace8620a404edf5229aea0b9f18,0,1
1e462d8968e8b6e8784d7ecd1d60249b41cf600975d2a894f15433a7fdf07a0f,0,1
e6a2b6355fd513a8ce24deef488ee3cc39f5d736915965875c54f81c19e52971,0,0
3e20ba0187bd31217ff98d8bf4dd89d116187d49e0925b5825cc4101c183237a,0,1
3b011bfde408e8e4589f2e06e874c0a04db021f9fb18c11350b259307a27d7d3,0,0
693f08996d40c0c2bdb25ae5457d44f9df694a8972a70fe989312753c7fe9ab4,0,0
76721d08b83aae945aa00fe69319f896b92c456def4df5b203357cf443074c03,0,0
e655fc36b76c1df15c237abf1e70da875a6680a4a2fcd5616f373b14757f2270,0,0
f4b6c1f87091686d5462bd4915ce8f4c9844d2806553edd3fdf6e2038a489c99,0,0
d7276a9cbe2aa90649b3f7e7bed97f6cc99efcd689036b3f77b82a2849cf53a9,0,0
c37a1e21303ca855cf27e61c4011405bc5d21d7ce6b9b5d84210374f2b186faf,0,0
e9a6434e9901a74116c5a20f0afb7e6de9aacad794ac49d4d3ff936540301cd0,0,1
bc2f07066c624663b0a6f71cb965009d4d9b480213de51809cdc454ca55f1a91,0,0
888089a489ffd2768169dfca7bccb9379741efa32a75580b912e6328b3b2e8db,0,1
5e57aed3bf9d7625ed853f40cc59c2e0c872ca7b9b63cf7d252b5bb106c806bf,0,0
f5e444469407a3e894d368b79878a149696015ed2f666dddb49bd484f144d104,0,1
6bb764f3a5ca57f9bcc72aa0c34dab64e870e22c6400f6b3f62d5986104dc68f,0,0
f79e4adc2cd11f9e44023cbdb827777a0c44af44bb19b494bef2d2d8e6e3be02,0,0
6f6d7fe35d8e2b17bfd85752b46f2d20f71087231d8830fb5b614072b18813d2,0,0
98b6371c901856a12d1c6295c4026f93747d133f4e4969989d8de83fe9d6418f,0,0
66ad06301c38a0741e5d95c61788bb08029b59bd8e7d09a180e9f723a6a4643d,0,0
d3931ee10daf52359a7591418690f97d4dd2c053624b231358e433f9e58769ca,0,0
78e07f4cbbbf119e5dac565e764a4fc7cf2d1938e5948cea03ae3b597d63c34f,0,0
3ce16d95dac29f7f32f67f52ad048e07b0f63c3fc81606992dbbc6ba8187b0ee,0,0
60cce954b7d0f3eb0a808e281623149485acd958c58f1dfac2416a954afb5b8e,0,0
6bf1aea8203ec5dfffef99e222fc39cc7072c71472ccc28611425818794f091c,0,0
049dd4016eeaa16e0a4a88cd8b789a1260cb5e42f784d4e11a4b8e65366d3f21,0,0
968a4681faa63edd886df366ac9500ce42cd93bc5255432e17f892b7194cbd54,0,0
af5182946b0a6bc0b457a048c133d5b23fa4ab2411f7833f0c5513a5994fc5f0,0,1
31941dfa5396b2ed574b8e1ce36af2ef568a2c3de25b001819f72563d27ee5c8,0,0
299bc5eea940440c65fc4aadeeb2336b75db250c5f9d4ef3447dc32b70e89256,0,0
ba15081f01bdc87dbe07329445c2b885fa4f6b9f3a775f369563897505e2ab4e,0,1
98f400cceed112792e562728a4d66c7c18712684f4729014dbf6fdee2931eeb9,0,0
3cd42e665e21ed4815af6f983452cbe7a4f2ac99f9ea71af4480a9ebff5aa048,0,0
a8b051ca135619cc685598451e655256230459ba212a944f315db5e5252d3d1d,0,1
1888cd56b21a6571193b67166cf61980e3e976f0bb6e9439e6502461260e383b,0,0
ff4e12cf344ab0de04dac358e841907d4e9dc7cc286fd77f65e3246053ba3f8c,0,1
815854f24334183ac78eca4edd21773858ef199df578b931c2ef619f5e8f8887,0,0
b3e1969261ef289fcf5401964f59ebadfe1408b261237a7443f84d540c96db66,0,1
b87f1023c6ea63c4e2c688f386b5cc278b89de6c3dd52ad2dd3440887185bdd6,0,1
efa0b414a831cbf724d1c67808b7483dec22a981ae670947793d114048f88057,0,0
677cbeea7c87e4e03da87d71137897b200e2b0170950ddc958a72c09674b1685,0,1
3f62c49c723f80a728f574d29c2104ea16bc63d6caf2331d19c56e7f8011c34e,0,0
c885a4f5c066b00e9d4de8cc0f5463f27ce49869519db8cfdc7a9ae19cdce4f0,0,0
ffaf09da6b9f31e8da677c351f73a0f53e326ba2ff2e59ff47d9814931463cb8,0,1
37db8b987286897ed3a82ed93370279a01df428efbf0fb4dcfe4452480f537a3,0,0
9e14bc163a69b76ae649ee385e8d02bbe9486e98c818b56b09d94f31c89158ad,0,0
320b73e5cee7590a529001af9cea5f36520adc5c50ef48c72912e2dae7283ac6,0,0
d6f3151ed4fb00b766cf70df678b932c616a122c6c9f2a62e33d4a103465f8af,0,0
